label,x_0,y_0,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20
A,0.0,0.0,1.0722600320340534,1.2055085684051623,1.2044208289017968,1.0002642545227882,1.2399998840889894,0.7717568761443165,1.194644843123396,0.6069236006977552,1.1057288249973003,0.8294100448006161,1.1389190906201656,0.6802777331192368,1.1104914891061972,0.8169466028861911,1.0840384657507252,0.9625518731701679,1.0115957034174743,0.8048442892342869,1.0579072659072732,0.6414765320611318,1.0246979090591188,0.8299675645567264,1.0,1.0,-0.3198780417442322,-0.32560795545578,-0.3343385457992553,-0.278265118598938,-0.3265847563743591,-0.3662512898445129,-0.3214077353477478,-0.4314265251159668,-0.2833877801895141,-0.3328140079975128,-0.3013606071472168,-0.2871655821800232,-0.3026321232318878,-0.3522269129753113,-0.3015749454498291,-0.4039734005928039
A,0.0,0.0,1.0699824261066326,1.2520995545853573,1.2164937445995823,1.0322510459949605,1.2594275431413833,0.7697976272169421,1.2222706193236799,0.5756732101013486,1.1262442273645512,0.822298829458244,1.1596416125794118,0.6438941001021228,1.120358622211232,0.8017879624576514,1.088761019088293,0.9588741618081709,1.0259520993544562,0.780970456383406,1.072375986283754,0.594191733622952,1.0297339058001302,0.8151316701878378,1.0,1.0,-0.2954543828964233,-0.2548884153366089,-0.3071585893630981,-0.2109306007623672,-0.2979077398777008,-0.2936779260635376,-0.2920658588409424,-0.3520838022232055,-0.2600075900554657,-0.2601086795330047,-0.2732317745685577,-0.2111763656139373,-0.2745804190635681,-0.2708719968795776,-0.2742342352867126,-0.3191000521183014
A,0.0,0.0,1.0939130372939738,1.195362906354393,1.2441782431438522,0.9861517512219472,1.282687665562276,0.7492066037726187,1.2195138719184846,0.5835779091897374,1.1273867193002176,0.8086369023908188,1.157887614514422,0.6583274957824302,1.124224478591806,0.8026900442824151,1.0946631483684934,0.9538085815267252,1.0178366219754293,0.7797798002017627,1.060610140387525,0.6071287937943335,1.0237489077754534,0.816371850981642,1.0,1.0,-0.2728446125984192,-0.295572817325592,-0.2847743630409241,-0.2433756738901138,-0.2782071530818939,-0.3312796354293823,-0.2740271985530853,-0.3963070809841156,-0.2356294393539428,-0.3059702515602112,-0.2498462349176406,-0.2520018815994262,-0.2525605261325836,-0.3129102885723114,-0.2526035606861114,-0.3626458048820495
A,0.0,0.0,1.1059890933878667,1.2313770045018904,1.269315714959887,1.0152004499801157,1.311427822348068,0.7652800664106741,1.2511142572492269,0.5897968044960575,1.1443403072728229,0.8068773220066164,1.1686389806512507,0.6243729396558847,1.1336599024697185,0.7834139776118012,1.1064046982329192,0.9455887400013587,1.0288028944470662,0.7786381616864928,1.0672386345760578,0.5820892822120223,1.026169471973153,0.8133439059607741,1.0,1.0,-0.2594365179538727,-0.2792585492134094,-0.2669575810432434,-0.2172849178314209,-0.2607106566429138,-0.3061700463294983,-0.2575377225875854,-0.3679664731025696,-0.2234831154346466,-0.2911520004272461,-0.2321779727935791,-0.2373979091644287,-0.2337959110736847,-0.300531804561615,-0.2342579662799835,-0.3472258150577545
B,0.0,0.0,0.9731538559920709,2.361148894050497,1.111742578526007,2.114648591148959,1.1375579414079993,1.8219392947992814,1.0771361537773327,1.6316927243337604,1.0484940487901733,1.7810931659096523,1.0872859452893402,1.4895138286754448,1.0880374147528997,1.304639094970399,1.0834900687741171,1.1465105850449901,0.9544742005491762,1.7178861563948116,0.9883613802539566,1.3830429510074707,0.997726477124365,1.174189289774848,1.0,1.0,-0.2580859065055847,-0.5688437223434448,-0.2659024894237518,-0.4661493897438049,-0.2711256444454193,-0.4043246209621429,-0.2734152376651764,-0.3547747731208801,-0.2288217693567276,-0.5817094445228577,-0.2322306483983993,-0.5014947652816772,-0.2361447364091873,-0.4508142471313476,-0.2403028011322021,-0.4050163924694061
B,0.0,0.0,0.9969332315610334,2.6625257028350795,1.1330902035222539,2.352662752620904,1.158902314872898,1.9946006591097132,1.0921969887785505,1.7751791779980242,1.0655163332091506,1.943971746954934,1.0929792436223917,1.582323147912179,1.0884278382356747,1.3519322509923302,1.079387086857295,1.1548488900215397,0.9736296414058752,1.8727759847371417,0.998716194150136,1.4672195030843402,1.0026435578421338,1.2143634991813492,1.0,1.0,-0.2768766283988952,-0.5109403133392334,-0.2826033532619476,-0.4084088802337646,-0.286424458026886,-0.346575528383255,-0.2868675291538238,-0.296233981847763,-0.2479500770568847,-0.5255670547485352,-0.2504811584949493,-0.4452990293502807,-0.253627210855484,-0.3937501907348633,-0.2557726502418518,-0.3464192152023315
B,0.0,0.0,0.9748798005344289,2.9869343273382096,1.1001953372956954,2.6146068306220376,1.1206859709925476,2.1790930268513846,1.072874134439537,1.9052100805398602,1.0386640478523097,2.105956103892392,1.0654612455480417,1.677236933222985,1.066971642515816,1.4057021025593723,1.0634964739920725,1.1748261942285183,0.9600080153626683,2.01536584637012,0.9876277293552994,1.5343347438744106,0.996854069270938,1.240676332142797,1.0,1.0,-0.3198684155941009,-0.4609565138816833,-0.3287126421928406,-0.3579490184783935,-0.3333454132080078,-0.2979717552661896,-0.3348633944988251,-0.2484378814697265,-0.2888537049293518,-0.4747100174427032,-0.2963480651378631,-0.3921718597412109,-0.3004900813102722,-0.3390783071517944,-0.3034996092319488,-0.2888540625572204
B,0.0,0.0,0.9585404611509984,2.9011492659941998,1.1282789526537569,2.574354094693183,1.162742140587444,2.1659758862018794,1.0897401974331629,1.8875263559061979,1.05580258991458,2.1028682155195457,1.0970828250705251,1.6858759564842958,1.0965459321195812,1.4128834598746796,1.0929040874567622,1.1728951158669982,0.9409175100067861,2.017067614654379,0.9818032204753279,1.5492880193227152,0.9931924553078475,1.2511359024361273,1.0,1.0,-0.2192964106798172,-0.484576016664505,-0.2268633246421814,-0.3793959617614746,-0.2319426089525222,-0.3151950240135193,-0.2349645942449569,-0.2642590701580047,-0.1872713416814804,-0.4973291754722595,-0.1914134621620178,-0.412849485874176,-0.196226954460144,-0.3594671785831451,-0.2020065486431121,-0.3112299144268036
B,0.0,0.0,0.9400518373104183,3.7751700699810145,1.0536220859542538,3.302113486761523,1.0889868723105909,2.7013374141794086,1.0439450476770888,2.3176964349250233,1.0036839834887998,2.546939754020673,1.0343658481589686,1.9779115984128495,1.041805550795516,1.6025136871996342,1.0443326372293902,1.291500944241915,0.9435378456977463,2.393013454560322,0.9754481516165061,1.7351319488957153,0.9898322362053571,1.3362082393850077,1.0,1.0,-0.4137939810752868,-0.4146564602851867,-0.4281032085418701,-0.3066593408584595,-0.4366926550865173,-0.2423566281795501,-0.441497266292572,-0.190046340227127,-0.3820958435535431,-0.4229942560195923,-0.3931356072425842,-0.3376550674438476,-0.4000662863254547,-0.282492995262146,-0.4051836133003235,-0.2318107783794403
B,0.0,0.0,0.8928922598417213,2.5342435851175273,1.0646204582548155,2.276611814111635,1.1242551447024558,1.9538368887737472,1.0524468710950707,1.7571017855596156,1.007873493827776,1.845332224552251,1.0465247666968054,1.5202249942612425,1.0568753529834884,1.313207027579829,1.0643060472176373,1.140083368322601,0.9119404176020031,1.7642427034268253,0.9539342636984321,1.4040720516088137,0.9788416436495432,1.1837470611928307,1.0,1.0,-0.2512897849082947,-0.535811185836792,-0.2640402913093567,-0.4333568811416626,-0.2750401794910431,-0.3731201887130737,-0.2840784192085266,-0.3255431950092315,-0.2175239473581314,-0.5448405146598816,-0.2244476377964019,-0.4656211733818054,-0.2329400181770324,-0.4174053072929382,-0.2428151071071624,-0.3736531734466553
B,0.0,0.0,0.9890549017148292,2.5460449688462314,1.1229684391619128,2.2488190954246083,1.1198692097360703,1.8907189662147144,1.0969127986159235,1.6206556946051693,1.0859665610845237,1.9366759856552367,1.1320896042342545,1.565940108389489,1.124929861406499,1.3287575319461984,1.1139422512488835,1.1259856718201373,0.9682724122411646,1.871138144912097,1.002205880501225,1.4674270448347388,1.003057796839299,1.2097153855517313,1.0,1.0,-0.2137917578220367,-0.5015215873718262,-0.2191431075334549,-0.3992766141891479,-0.2215203940868377,-0.3376365602016449,-0.2212722152471542,-0.2896845936775207,-0.184100404381752,-0.5109548568725586,-0.1860259622335434,-0.4327434003353119,-0.1896305531263351,-0.3824301362037658,-0.1942662447690963,-0.3379345834255218
B,0.0,0.0,1.0365250235115684,3.0135639346462906,1.193725891581466,2.620824880463029,1.1981405668502871,2.1610233444576528,1.1246493974664342,1.872568115409261,1.0940669847871463,2.1560196114182646,1.1239446832099438,1.7040003204532648,1.117377666782566,1.4121172328431908,1.1071824937243038,1.1616224527348182,0.9752620559063336,2.0833430349040865,0.9996922268349204,1.5773269669594199,1.0022484124082172,1.2594980163916132,1.0,1.0,-0.2248591482639312,-0.4641277194023132,-0.2295731902122497,-0.3587465584278106,-0.2320270389318466,-0.2931457757949829,-0.2317602336406707,-0.2415952980518341,-0.1941228061914444,-0.4786946773529053,-0.19635109603405,-0.3958509862422943,-0.1985484212636947,-0.3432043790817261,-0.2007070183753967,-0.2952196002006531
B,0.0,0.0,0.9566174419461234,3.5379890544897243,1.0876460533348882,3.028063568948991,1.0954398122529267,2.4286096781407416,1.0659073365408889,2.020096912914448,1.0291360408675274,2.507659778097925,1.0628109203049005,1.936750690876809,1.066061214707087,1.5530687540113453,1.0666703557858714,1.2237017609604277,0.9405643619214471,2.3818355982801322,0.9733583914136857,1.7474006652768845,0.9873021273416451,1.3396964655200536,1.0,1.0,-0.2927795350551605,-0.4157764911651611,-0.3036579191684723,-0.3087619841098785,-0.3095587193965912,-0.2414003163576126,-0.3129487633705139,-0.1869359314441681,-0.2599117457866668,-0.4255541265010834,-0.2678161859512329,-0.3412283658981323,-0.2734130918979645,-0.2852810621261596,-0.2789517641067505,-0.2335344105958938
B,0.0,0.0,1.0221859591734004,3.275548166075505,1.2328121811974286,2.8568721343344876,1.2488419974677947,2.3394134733843956,1.161448065805675,1.9722383468611244,1.1337447027926693,2.356970234608907,1.169844043131878,1.8252102345393533,1.156246287761164,1.4759121079502955,1.144862592626884,1.1772195223313608,0.9725363801205857,2.2648703062206588,0.9966210617150665,1.676074922526866,0.9974361163743409,1.300441871457631,1.0,1.0,-0.1710259765386581,-0.4648185074329376,-0.1738143414258957,-0.3509894013404846,-0.1771151721477508,-0.2802082896232605,-0.1797894090414047,-0.2252796590328216,-0.1377690732479095,-0.4777683615684509,-0.1384922266006469,-0.3876917660236358,-0.1419433653354644,-0.3309865593910217,-0.147671639919281,-0.2794721126556396
B,0.0,0.0,0.9509397303706972,3.4096377993126037,1.0895409690609703,2.990848636865751,1.1106880269292618,2.464906756862306,1.0849542475635912,2.096885686925876,1.0348649668442984,2.345133220626931,1.0588126216971616,1.8113709392006274,1.0596526307502145,1.477584367436986,1.0636091754154855,1.1888031558555587,0.9420572297827758,2.2368571107316084,0.9670156161763976,1.6562340764536219,0.982038344882891,1.2966761434268599,1.0,1.0,-0.3000926077365875,-0.4644064903259277,-0.3082185983657837,-0.3494335412979126,-0.3147551715373993,-0.2818377614021301,-0.3212302327156067,-0.2270625531673431,-0.2664770185947418,-0.4793874323368072,-0.2696447372436523,-0.3892771601676941,-0.2742103636264801,-0.3340011835098266,-0.2811609506607055,-0.2825679779052734
B,0.0,0.0,0.9609104619004373,4.3668852788141415,1.1030674131071851,3.7460009871007687,1.1078327434766395,2.9727129377122687,1.0684553213710613,2.413492747318934,1.046814061504789,2.9560234059995656,1.0819847298952772,2.2082464740425958,1.0830055736091195,1.7118575479747706,1.081496723289237,1.2917991166284655,0.9407851758447937,2.7797330645296214,0.9755834281390804,1.9445153167924247,0.9894680614018307,1.421869510297636,1.0,1.0,-0.2655693292617798,-0.3906063735485077,-0.2743619680404663,-0.2775632441043854,-0.2810463607311249,-0.2136845886707306,-0.2853371798992157,-0.1632762849330902,-0.2331316918134689,-0.4010879695415497,-0.2370560467243194,-0.3141740560531616,-0.2421100735664367,-0.2632618546485901,-0.2477229982614517,-0.2178653925657272
B,0.0,0.0,0.9764273261444392,4.082267874028582,1.1360447465332089,3.483832147876338,1.1594198872982378,2.7587672303240782,1.1003745864117531,2.296581144387182,1.0502214795709226,2.82129545817859,1.085272652820263,2.123074800401583,1.0877884487904808,1.6601154770655913,1.0904844710039263,1.2636111145268796,0.9384045031134698,2.6764539207825577,0.9679423771723966,1.9021308630308946,0.9834871310236242,1.4039822559732589,1.0,1.0,-0.2325709760189056,-0.3800469040870666,-0.2400804609060287,-0.2752289772033691,-0.2457061409950256,-0.2090556770563125,-0.2501600682735443,-0.1571071743965149,-0.1995326876640319,-0.3909308612346649,-0.2045206129550933,-0.3063914477825165,-0.2094706743955612,-0.2520824074745178,-0.2157608568668365,-0.2026627659797668
B,0.0,0.0,0.9801474787700305,4.311904126596561,1.1476297643163618,3.688195376012237,1.1528463287353075,2.925763743442474,1.064548904571035,2.4256845474885345,1.0834703327925583,2.9187025103492874,1.12044318551838,2.182010578142648,1.1155310301902122,1.6891304974683694,1.1072600012102596,1.2763806799236632,0.9502086545083606,2.754095547684696,0.9820391720672096,1.9334644330970856,0.9913696968299844,1.4196658580556702,1.0,1.0,-0.214619293808937,-0.3999821245670318,-0.2217128127813339,-0.2856677174568176,-0.226318359375,-0.2200492322444915,-0.2283514738082885,-0.1697230041027069,-0.1800927817821502,-0.4099164605140686,-0.1838215291500091,-0.3201011419296264,-0.1880073994398117,-0.2659318745136261,-0.1935256719589233,-0.2178713232278823
B,0.0,0.0,1.0173397799174255,3.66472918563189,1.1802464080425508,3.150062427812222,1.1744935521316793,2.53531543136359,1.104509930329975,2.093206522716888,1.0958137442572042,2.5607260696384957,1.1320345009908745,1.9360091536803634,1.1255859599787823,1.5387897999791311,1.116215737233573,1.208561155868035,0.9636642742095176,2.444192414391141,0.9935515201416617,1.7708310994851064,0.9980828909776566,1.339848284224654,1.0,1.0,-0.2057758867740631,-0.4025076627731323,-0.2113085091114044,-0.2966957688331604,-0.2144509553909301,-0.2328112870454788,-0.2157917767763137,-0.1838979423046112,-0.174076959490776,-0.4132677018642425,-0.1770914793014526,-0.3311952948570251,-0.1802762448787689,-0.279732346534729,-0.184784710407257,-0.2338979840278625
B,0.0,0.0,0.9464590307258556,6.2218742601899795,1.068411309274086,5.195274761293234,1.063007220121284,4.010444339578212,1.0404582453013889,3.157618055900163,1.0281921280686144,4.052597509528832,1.0681841480889753,2.8928216184301316,1.0680898468589937,2.1582473586510473,1.0621114003481182,1.528103535632095,0.9343916585742242,3.7693613319851735,0.9790388064230455,2.4783244553496893,0.9931574189292327,1.660613170348872,1.0,1.0,-0.3013265430927276,-0.3492574393749237,-0.3152956664562225,-0.2324619591236114,-0.3223447501659393,-0.1649978756904602,-0.325478732585907,-0.1104477941989898,-0.2662795484066009,-0.3595635890960693,-0.2735230028629303,-0.2694264352321625,-0.2786182165145874,-0.2124904692173004,-0.2836230099201202,-0.1594929695129394
B,0.0,0.0,0.9968842115873615,4.254590884066972,1.1551147133827577,3.6395997640303945,1.148318342183552,2.9146441120088418,1.0800326594762728,2.370109618042344,1.0764529371968103,2.9096545367645006,1.1171421086623028,2.1627481128133783,1.1135125983581082,1.6768919816988779,1.104080153092671,1.2606682418709194,0.9388119243909515,2.770355540672099,0.9823290434283077,1.9632938702851437,0.9929875952585895,1.4294101485592483,1.0,1.0,-0.1979842036962509,-0.3961939513683319,-0.2063206285238266,-0.2856760025024414,-0.2118484079837799,-0.2217753231525421,-0.2155874073505401,-0.1720241904258728,-0.1633329540491104,-0.4073211550712585,-0.1639619618654251,-0.32317054271698,-0.1660851836204528,-0.2684377431869507,-0.1705607920885086,-0.2185262441635131
B,0.0,0.0,0.9875195238815575,3.7287841227980736,1.1396634146608178,3.204669845400137,1.1247849411413064,2.5658935388953354,1.0467700619843374,2.1326364566901903,1.0648957192351924,2.555779674805638,1.1019268499162547,1.941737159977353,1.0944289503851923,1.5442819629667939,1.084355014789853,1.2041558985770984,0.9424331403878713,2.440052292632988,0.9793956982760665,1.769730315478215,0.9900910036140823,1.3457041125245126,1.0,1.0,-0.2176190167665481,-0.4035737514495849,-0.2245806157588958,-0.2977475225925445,-0.2303449064493179,-0.2359490096569061,-0.2348664999008178,-0.1887066960334777,-0.1849009394645691,-0.4167548716068268,-0.1819488704204559,-0.3380119204521179,-0.1827970743179321,-0.2888538837432861,-0.1856310665607452,-0.2454099357128143
B,0.0,0.0,0.9932788744928251,2.9064453589909425,1.1511921067253061,2.550025666401317,1.1397807629412857,2.1256864914061406,1.0681953671524622,1.8218011654812574,1.0662725216606004,2.1053956294260776,1.10329110918719,1.6845807349489825,1.1005907758233824,1.4068634863718386,1.0947046178362736,1.1658018794540872,0.9401244791360674,2.0239871054663094,0.9790640365028437,1.5568272307393471,0.9897133816674649,1.251763644774957,1.0,1.0,-0.2029752284288406,-0.4699709713459015,-0.2111313641071319,-0.3650533258914947,-0.2165218442678451,-0.3026854395866394,-0.2209566831588745,-0.2530414760112762,-0.1695587933063507,-0.4828514456748962,-0.1685712337493896,-0.402058333158493,-0.1699807494878769,-0.350727379322052,-0.174048513174057,-0.3032300174236297
B,0.0,0.0,0.9615366061828973,4.727412480974127,1.07156658320972,4.00767570955323,1.076028942325556,3.2036684125705097,1.059014075326191,2.6200384994180332,1.0112679853383226,3.08881278538813,1.0406398844212124,2.309322455009402,1.046828475748254,1.7954031247202085,1.0483306855178307,1.3621714119437736,0.9335392202614597,2.9158897394574286,0.9692361086622571,2.021530575700601,0.9870517318575787,1.4663396454472204,1.0,1.0,-0.3363960981369018,-0.3833778500556946,-0.3483321368694305,-0.2687953114509582,-0.3556719124317169,-0.2036125212907791,-0.3599628210067749,-0.1483445465564727,-0.3038181662559509,-0.3935602307319641,-0.3087000548839569,-0.3018307983875274,-0.3123245239257812,-0.2444679290056228,-0.315758466720581,-0.190131664276123
