label,x_0,y_0,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20
A,0.0,0.0,1.0418727889718602,1.0502136524958596,1.096770821866789,0.9589030485968562,1.1202306239288855,0.8602909615178252,1.1303879803771306,0.7693133474334254,1.0820795542827522,0.791528101200222,1.069831262878431,0.8348267290868551,1.0479829022616098,0.9134863780153287,1.0307518032001637,0.9733814605710883,1.0305985369012003,0.7623528898348292,1.014007301778107,0.8432002453752306,1.003371014522316,0.9330664510938286,1.0,1.0,-0.4144737720489502,-0.3694395124912262,-0.4086455702781677,-0.4136324524879455,-0.4106889367103576,-0.4533228576183319,-0.4144298732280731,-0.4813974797725677,-0.3939578235149383,-0.3812370896339416,-0.3911305367946625,-0.4156381785869598,-0.3960821032524109,-0.4483104050159454,-0.4022446870803833,-0.4675022959709167
A,0.0,0.0,1.0249877690233136,1.0626800350045496,1.0830596755315314,0.9555927876541028,1.1099268846466195,0.8628903514335462,1.1352907452955099,0.7889953605167507,1.0604984682919565,0.8332557785387241,1.077143067814003,0.828730426381804,1.0609541848846653,0.9033326496337425,1.04175344212552,0.9692538446145397,1.0083086289904108,0.8152387182230506,1.0194394722268116,0.8436603493476648,1.0085193624650668,0.9295389419091219,1.0,1.0,-0.3907830417156219,-0.4501776397228241,-0.3950666189193725,-0.477278470993042,-0.3950702250003814,-0.5239841938018799,-0.3957700729370117,-0.558440089225769,-0.3685767650604248,-0.4615333676338196,-0.3746314942836761,-0.4904767870903015,-0.3784347176551819,-0.5282911658287048,-0.3819246292114258,-0.5511207580566406
A,0.0,0.0,1.051992978645565,1.0629657905912964,1.1153290435648906,0.9609332110780845,1.1402437295006915,0.8644399766587298,1.1681996517923003,0.7876210278728955,1.0967274593509417,0.8213849355478972,1.0868402038083578,0.8375824286272915,1.0636871326410755,0.9101350446375989,1.044267264305374,0.9673693352157711,1.0388000141412206,0.7969420558130956,1.021718452267223,0.8492001172896576,1.007195418562259,0.9352013341586385,1.0,1.0,-0.3682741522789001,-0.4248124361038208,-0.3613243997097015,-0.4589683413505554,-0.3620420098304748,-0.5031181573867798,-0.3648154437541961,-0.5342869162559509,-0.348301887512207,-0.4348815679550171,-0.3440725207328796,-0.4628699719905853,-0.3471631705760956,-0.4991562962532043,-0.352045863866806,-0.5207892060279846
A,0.0,0.0,1.0323873544894155,1.0953389771127644,1.0963990669376376,0.9611265671964242,1.1195947681406904,0.8323012428944911,1.1351465364606315,0.7248770017212829,1.0683044144527174,0.8129637598882102,1.07675578615696,0.7704598998227511,1.0545134779005771,0.8714548774766782,1.0356668428133324,0.9575831774699894,1.0193249893285594,0.7883484995039468,1.0227776614988746,0.7769073435060946,1.0083955719394764,0.9021895810843271,1.0,1.0,-0.4098553955554962,-0.3099503517150879,-0.4099186956882477,-0.3170670568943023,-0.4091873168945312,-0.3678043186664581,-0.4100351631641388,-0.4028777778148651,-0.3885875940322876,-0.316339761018753,-0.3905869424343109,-0.3292189240455627,-0.3931275010108948,-0.3694061040878296,-0.3970422744750976,-0.3930295407772064
B,0.0,0.0,0.977410367889838,1.8946139522315115,0.9393520597301896,1.769571505948954,0.9497690315001165,1.637987433685404,0.9789671883778384,1.5658879608967722,0.9559699620093715,1.5037965250018615,0.9536280012326409,1.3069926427579444,0.9592765941272113,1.1901934221509194,0.9672594698601582,1.0890480838644832,0.9911835466141382,1.471087202426641,0.9901356502128448,1.243539177428954,0.9946877197632124,1.111236095381589,1.0,1.0,-0.6449381709098816,-0.5184789299964905,-0.6430299878120422,-0.444209337234497,-0.643120527267456,-0.3983245491981506,-0.6436464786529541,-0.3589505553245544,-0.6676422357559204,-0.5345653891563416,-0.6660885214805603,-0.475289911031723,-0.6644677519798279,-0.4379239082336426,-0.662757158279419,-0.404261976480484
B,0.0,0.0,0.9863605433585747,1.8991639352730993,0.9540233824353898,1.767922454050649,0.9735355367929277,1.62927351294906,1.0084061876797572,1.5567621622097914,0.960688370875438,1.5087641580808677,0.9575784560772069,1.3145517522701045,0.9631088105864614,1.1929948760778646,0.9717518028651478,1.088801404435319,0.9946932108159046,1.4716411633896567,0.9917326838514944,1.2483477307764805,0.9953700100026939,1.1151210903897046,1.0,1.0,-0.6527742743492126,-0.5122119784355164,-0.651045024394989,-0.4372838139533996,-0.6512013077735901,-0.3931716680526733,-0.6514499187469482,-0.3544325232505798,-0.6758117079734802,-0.5301099419593811,-0.6774562001228333,-0.4723876118659973,-0.6779628396034241,-0.4357534646987915,-0.6774435043334961,-0.4023335576057434
B,0.0,0.0,0.9842258607423202,1.9000080089596898,0.9521130293663681,1.7699940575070896,0.9704616977734203,1.6330411916573369,1.00570884818235,1.5698516204435897,0.9612738217725765,1.5040534905399878,0.9591062936763822,1.3107279799515654,0.964303635486943,1.1921868417016617,0.9725785141734521,1.089199896305956,0.9950152177114755,1.4693180547555937,0.9921007427535741,1.2477872985830696,0.995565014682577,1.1155432527359563,1.0,1.0,-0.656410813331604,-0.5129402279853821,-0.6547801494598389,-0.4383386373519897,-0.6545192003250122,-0.3946784734725952,-0.6540474891662598,-0.3559234142303467,-0.6794236898422241,-0.5310599207878113,-0.6806882619857788,-0.4737760424613952,-0.6803271770477295,-0.4371345043182373,-0.6788546442985535,-0.403247982263565
B,0.0,0.0,0.9967188577527816,2.90475329520349,0.9647553260208117,2.5981593604064055,0.9807905967162653,2.277151109719583,1.013636422111587,2.138423682249338,0.9691991506278874,2.062298991484727,0.962912576812079,1.6610051638451466,0.964457589674679,1.4103721408128982,0.968373480472589,1.1901638230975138,1.0049850128002265,1.9796518924544364,0.9998063495516315,1.5181819384483775,0.9997831543796578,1.2413911072501096,1.0,1.0,-0.6356804370880127,-0.3368200957775116,-0.632472813129425,-0.2632525563240051,-0.6300230622291565,-0.2190449237823486,-0.6276038885116577,-0.1800540685653686,-0.6581826210021973,-0.3510984778404236,-0.6571876406669617,-0.2932440042495727,-0.6556470394134521,-0.2557284235954284,-0.6534081101417542,-0.2204828113317489
B,0.0,0.0,0.9641021048391174,1.9792205974214874,0.9445723716278804,1.814711224867937,0.9706989560899489,1.6698933953232395,1.0022913708304653,1.602744577840782,0.9546056595000639,1.5339776819079827,0.9587478069428991,1.323227470132042,0.9659189260373421,1.191467407119411,0.9736605952293221,1.0745315161431515,0.9868274473426708,1.5080930289640455,0.9913263331754806,1.270161189416141,0.9962046769576081,1.1293968017158766,1.0,1.0,-0.7325864434242249,-0.4763179123401642,-0.7350105047225952,-0.4083456397056579,-0.7347267270088196,-0.3658925890922546,-0.734599232673645,-0.3272885382175445,-0.7534973621368408,-0.4963670670986175,-0.7546770572662354,-0.4433106780052185,-0.7540135383605957,-0.4094347059726715,-0.7530695199966431,-0.3766026496887207
B,0.0,0.0,0.9565844507162798,1.6267841786079078,0.9398703525869623,1.5430312261995431,0.9665772961964828,1.468714560880312,0.9973220699264361,1.4327652865683702,0.9534162593228456,1.354773301884234,0.961701030862185,1.220354225416906,0.9695697290261447,1.1343569170867833,0.9779083903062784,1.0581682032837543,0.9826645380351721,1.334575785586213,0.9901314113667393,1.182311646371002,0.9955782552269069,1.0871626345040104,1.0,1.0,-0.7553767561912537,-0.6194040179252625,-0.7601222991943359,-0.5526898503303528,-0.7614579796791077,-0.510618269443512,-0.7622190117835999,-0.4721291661262512,-0.7745033502578735,-0.6383293867111206,-0.7784339785575867,-0.5869713425636292,-0.7795981168746948,-0.5532790422439575,-0.7801203727722168,-0.5213068723678589
B,0.0,0.0,1.0032397445177463,3.1627160614938252,0.9560543521356124,2.850426759693195,0.9633286125617314,2.4821984701357396,0.9987859650369056,2.3045160177947426,0.9690437131753604,2.211492660585459,0.959949256162875,1.7499574156897544,0.9602207772006203,1.4649810315262624,0.9637643514059933,1.2215049032649952,1.0070924975249649,2.113076777108419,0.9991835112056454,1.5805712490753578,0.9988505823366686,1.2655710186890372,1.0,1.0,-0.5820506811141968,-0.3189922571182251,-0.5775151252746582,-0.2441007792949676,-0.5756438374519348,-0.1985633373260498,-0.574304461479187,-0.1594010442495346,-0.6040602326393127,-0.3326732814311981,-0.6018810868263245,-0.2745277285575866,-0.6000251173973083,-0.2363069951534271,-0.5981771945953369,-0.2018798291683197
B,0.0,0.0,0.9938076157949146,1.7499786995340325,0.9543486002374131,1.6573721710057603,0.9615035577938233,1.5518788985358192,0.9906293332423078,1.4948540959846839,0.9650066421016579,1.4297140057436082,0.960935940026225,1.2672949532095967,0.9645855097162529,1.1664238438858856,0.9708957942360986,1.0777857326517386,1.0001364334903489,1.402393823062307,0.996073375041006,1.2119220948176765,0.9977353925331826,1.0973833763417966,1.0,1.0,-0.5894736051559448,-0.5536695122718811,-0.5874837636947632,-0.4834590554237366,-0.5868834257125854,-0.4396855235099792,-0.5859276652336121,-0.4022319912910461,-0.6107569336891174,-0.5679543018341064,-0.6120700836181641,-0.5129121541976929,-0.6121403574943542,-0.4779917299747467,-0.6107674241065979,-0.4469446837902069
B,0.0,0.0,1.013076777569569,2.5551982061046368,0.9598311064661375,2.3546277313714534,0.9569970196139498,2.109644469246094,0.9803315233408673,1.9396679315652006,0.9726799817029301,1.8814394608179557,0.9598645462828274,1.556514160272896,0.9588128141377555,1.3501593317258964,0.9618858459487537,1.169683375654567,1.013702463990433,1.8119494799702967,1.0017666953899718,1.427752475088605,0.9997809567231375,1.1959372479233035,1.0,1.0,-0.5045194625854492,-0.3765494227409363,-0.4990158081054687,-0.3007604479789734,-0.4973719716072082,-0.2550626397132873,-0.4961255192756653,-0.2149530500173568,-0.5258839726448059,-0.3905666172504425,-0.5225902795791626,-0.3326756358146667,-0.5205356478691101,-0.2953041493892669,-0.5178232789039612,-0.2610874772071838
B,0.0,0.0,0.9788349831756842,2.1059528665877663,0.9474631024064845,1.9348756473639594,0.962519631433218,1.7486520560363283,0.991833691559421,1.637568177812099,0.9589188794904557,1.6320097590728881,0.9560468389931829,1.384812554733906,0.9615477777978694,1.234339401976996,0.9703876309685916,1.1039243895683124,0.993519341194999,1.595484750049663,0.9912695608147143,1.3135997493082194,0.9951215256334697,1.1443929817493026,1.0,1.0,-0.599283754825592,-0.4305707812309265,-0.5989066362380981,-0.35856494307518,-0.5994840264320374,-0.3151624202728271,-0.5998877882957458,-0.277252584695816,-0.6203033328056335,-0.4482332766056061,-0.622435986995697,-0.3925646841526031,-0.6233789920806885,-0.3572918176651001,-0.6230402588844299,-0.325331449508667
B,0.0,0.0,0.9909960953582001,3.1560514611263253,1.0875672911493344,2.8695700348234903,1.0617431777110393,2.5412085324919813,0.990026305411461,2.3462549873229066,1.0637956065195817,2.2302055814515755,1.0811588248804989,1.7648553444865065,1.0763550320475317,1.4748546092284887,1.0666948355586758,1.2246825564881871,0.980633496712907,2.1438438926655685,1.0003980914492245,1.615917287964945,1.0018104363578055,1.275721993033095,1.0,1.0,-0.309974730014801,-0.4085665941238403,-0.3162932693958282,-0.3136905431747436,-0.3193258047103882,-0.2540225982666015,-0.3210359215736389,-0.2048929780721664,-0.2805947065353393,-0.4272569119930267,-0.2813461720943451,-0.3544071316719055,-0.2806151807308197,-0.305876076221466,-0.2796607613563537,-0.2615149617195129
B,0.0,0.0,1.004445794038297,1.8137085001488933,1.0880429540994567,1.7207648479634716,1.0883127277133435,1.6106643284915463,1.0383859111546654,1.5346267412235715,1.0705707851179678,1.4649055355193066,1.0816147649123813,1.288821625914039,1.0744239590322966,1.1790089666810046,1.063301268050296,1.081722264500546,0.9953288502794001,1.4353066207854945,1.0054580982952497,1.2324217979684347,1.003410137707019,1.105793733249512,1.0,1.0,-0.337234228849411,-0.6518455147743225,-0.3400083482265472,-0.5642520189285278,-0.3409675657749176,-0.5076272487640381,-0.3415810167789459,-0.4596650004386902,-0.3107767105102539,-0.6720364093780518,-0.3092494308948517,-0.6026172041893005,-0.308135449886322,-0.5588274598121643,-0.3072647452354431,-0.5194151401519775
B,0.0,0.0,0.9774714807927851,2.4306306152311503,1.0541655368038871,2.2605275230197908,1.055836998387591,2.0573391112063706,1.0216780252521362,1.9021803327290328,1.0397137914755796,1.813057111013903,1.057646453124581,1.5056557586577355,1.056121808653793,1.3204065615213947,1.0492972903995657,1.1590637377122983,0.9787946674775659,1.755908247388008,0.9969101208441271,1.3971934375018382,1.00097525116892,1.1782350108160298,1.0,1.0,-0.4036576747894287,-0.4756159782409668,-0.4076399505138397,-0.384878396987915,-0.409467339515686,-0.3288021087646484,-0.4105125665664673,-0.2816410660743713,-0.3757541179656982,-0.4954862296581268,-0.3757825791835785,-0.4245328307151794,-0.3764027655124664,-0.3798967003822326,-0.377545565366745,-0.3392679989337921
B,0.0,0.0,0.9822270015752098,1.4463897767484337,1.0288804804027982,1.3901758201102359,1.0279190584508595,1.3167498209958215,1.000369580123827,1.268894974115491,1.0273353101862088,1.2507016644863684,1.0362679582748788,1.15730055319866,1.0346820089500806,1.098088575573252,1.0309647286395491,1.0475115894242153,0.9878131946407849,1.226888261525238,0.9985237807182835,1.1216351334039607,1.0006719214127442,1.05413507626083,1.0,1.0,-0.3633008897304535,-0.5509527325630188,-0.3636169731616974,-0.5038231611251831,-0.3635521531105041,-0.473197191953659,-0.3635738492012024,-0.447596788406372,-0.3474663197994232,-0.5604658722877502,-0.3458139300346374,-0.5225480198860168,-0.3450841009616852,-0.497450053691864,-0.3451870381832123,-0.4745710492134094
B,0.0,0.0,0.9852196688688799,1.682902536232417,1.0516002032446277,1.5989916272993296,1.0462269425161315,1.4912051415466847,1.0089806575352658,1.4177884293948668,1.040514572729806,1.3864134014212945,1.0524141329241266,1.2442739793385436,1.0500658472847453,1.1514187198737498,1.0457594255205513,1.069141353137887,0.9861141932130122,1.3494699774298837,0.9982026285750294,1.1893374795521154,0.9999055624161518,1.0858718788318074,1.0,1.0,-0.3274146616458893,-0.492939829826355,-0.3266514241695404,-0.4356415867805481,-0.3258813023567199,-0.3977845013141632,-0.3257140219211578,-0.365193635225296,-0.3081247210502624,-0.50516676902771,-0.3053877055644989,-0.459378570318222,-0.3033088743686676,-0.429234117269516,-0.3021024763584137,-0.4009943902492523
B,0.0,0.0,1.0187485721517737,1.382342208221045,1.0548209614791315,1.3237351979801275,1.0338619892953334,1.2616800120994287,1.00101604163474,1.233544938773555,1.0413698123873136,1.2124148047917613,1.0429439329237844,1.1310212552726437,1.0373163205933216,1.0795742621259365,1.0309595099645106,1.0356785125884111,1.0051196723823725,1.196034019416138,1.0062431892903194,1.104052931770096,1.0032088121637102,1.045758431789203,1.0,1.0,-0.3582044839859009,-0.5318407416343689,-0.3564830720424652,-0.4916834831237793,-0.3555754125118255,-0.4662249684333801,-0.3549383580684662,-0.4458534717559814,-0.3453573882579803,-0.5416829586029053,-0.3423546552658081,-0.5106292963027954,-0.3409222662448883,-0.4902141094207763,-0.3399453163146972,-0.4722772538661957
B,0.0,0.0,1.2695145362247995,11.497213281108474,1.3963560443170089,9.771718047742082,1.2789582777092017,8.32229822476506,1.118053518691213,7.67442672167316,1.2831204890710137,6.950896786204204,1.2577980195874336,4.743575353915294,1.2164930333865178,3.3261203017443184,1.1769701691274572,2.062804046467312,1.1175090363686162,6.670997084165866,1.080848487819014,4.063408208363215,1.0379300040973756,2.412594738033366,1.0,1.0,-0.1686099618673324,-0.234234869480133,-0.1569227427244186,-0.151135578751564,-0.1482443064451217,-0.0961401164531707,-0.1408969610929489,-0.0503438264131546,-0.144296795129776,-0.260103166103363,-0.1301461160182953,-0.1947242170572281,-0.1206986829638481,-0.1518768519163131,-0.1122792512178421,-0.1124467700719833
B,0.0,0.0,0.9828950904693339,4.562660061582489,1.0545587075886884,4.130510426359493,1.0531719992296962,3.654628847271394,1.0224077449980236,3.260795058189629,1.0376239593552565,3.0719363544641376,1.0535622787784105,2.335147414117863,1.0523566460658935,1.8579444913859398,1.047671313713338,1.430158483991763,0.97576853316933,2.9094281694124486,0.9934703623776376,2.0356176015154386,0.9991328586153003,1.4748995214344378,1.0,1.0,-0.3720895946025848,-0.2964771091938019,-0.3669681847095489,-0.211964264512062,-0.3636037111282348,-0.1548858880996704,-0.3615164458751678,-0.1056088358163833,-0.3469484448432922,-0.3180377185344696,-0.3370392918586731,-0.2520598173141479,-0.3308954536914825,-0.207781434059143,-0.3268607556819916,-0.1657306849956512
B,0.0,0.0,0.9875491886621189,7.431182440447093,1.136101509325231,6.597703979563575,1.1378615735495035,5.715078620818892,1.0452363991987548,5.089865321451851,1.0995737379400934,4.775376053763563,1.1273143181661107,3.3968725988926014,1.118972102870224,2.5356189855706814,1.106474903808598,1.752606508051379,0.9907098302873023,4.559703258873869,1.010220160609738,2.9370973527590905,1.006084078218215,1.9215415133339855,1.0,1.0,-0.3643842339515686,-0.5125563144683838,-0.3688653409481048,-0.3437919020652771,-0.3698656558990478,-0.2349627614021301,-0.3703687787055969,-0.1340839564800262,-0.3167551755905151,-0.5566055774688721,-0.3151295483112335,-0.4280816316604614,-0.3135087192058563,-0.343855082988739,-0.3114970624446869,-0.2606272399425506
B,0.0,0.0,0.872107195146384,5.129521272561673,0.9565956559215613,4.61662692860801,0.9904143766057878,4.071273175618627,0.957949486297314,3.6506800733559044,0.9546035370859224,3.3744820268649036,0.9846619093599777,2.5178319271525917,1.001198521776984,1.9532672123818067,1.0142198104243918,1.4487644485342188,0.9228748867890687,3.263172245524143,0.9578218723337081,2.276060811147556,0.9831715007045005,1.6045258410540257,1.0,1.0,-0.721828818321228,-0.5504394769668579,-0.7523024082183838,-0.3902426958084106,-0.7708799839019775,-0.2921807169914245,-0.7832988500595093,-0.1986764669418335,-0.6843907237052917,-0.5848946571350098,-0.7033048272132874,-0.4779149293899536,-0.7132006883621216,-0.3942084908485412,-0.7184015512466431,-0.3093122839927673
