label,x_0,y_0,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20
A,0.0,0.0,1.0491477068554451,1.1499239937690697,1.1160180234660735,0.9951492545448403,1.1282737098986837,0.8316187419538044,1.1473624030175413,0.7116639995901278,1.0709178484557518,0.8603200192073114,1.0673537586140984,0.764442205832177,1.0484818230482846,0.8922925076224248,1.0437465374006059,0.9832384322822363,1.005988493936436,0.8530274816075278,1.0051419668449433,0.7449174069257509,0.995473054834769,0.9015401821969372,1.0,1.0,-0.391883373260498,-0.3769713938236236,-0.390714555978775,-0.3381520509719848,-0.3918736577033996,-0.4098414182662964,-0.3970130980014801,-0.4511756300926208,-0.3670260906219482,-0.3878238499164581,-0.3687418103218078,-0.3559781014919281,-0.3734356164932251,-0.4075393676757812,-0.3794822692871094,-0.4386042952537536
A,0.0,0.0,1.0458828596747818,1.1580156881762254,1.1227220393474715,1.0127875368076658,1.1386644244220117,0.8467206886819926,1.1503567005011797,0.7265253577230646,1.073672487521664,0.8710540119862055,1.0751789542014802,0.7744008156533783,1.0536204653235555,0.9027398149858745,1.0439547642204146,0.9912916830774386,1.0120500281654272,0.8541867107258174,1.0160123723247816,0.7533783953961164,1.0012479046456755,0.9088762071192141,1.0,1.0,-0.4004550278186798,-0.3729576766490936,-0.4005757868289947,-0.3292590379714966,-0.3986212015151977,-0.3997698426246643,-0.4006893932819366,-0.4392925202846527,-0.375369518995285,-0.3802242279052734,-0.3782327175140381,-0.3440921604633331,-0.3792954385280609,-0.3961069881916046,-0.3823694586753845,-0.4274743497371673
A,0.0,0.0,1.040675751000607,1.1566842365368386,1.1163963735601865,1.01355917173248,1.1338361151222858,0.8521496733171832,1.1453584602507225,0.7300298957222997,1.069309760460996,0.8739188429800545,1.0740659567372839,0.7790177222106173,1.0523999296957065,0.9047911230731333,1.0426249616899854,0.9921014072374058,1.0073764804857988,0.8571945334244532,1.016238615158873,0.7553514114027856,1.0010644393978554,0.9090500001170437,1.0,1.0,-0.3979953825473785,-0.3704235553741455,-0.3998814523220062,-0.3277584314346313,-0.3982785940170288,-0.3977304697036743,-0.4005498886108398,-0.4366756677627563,-0.3721222579479217,-0.378206729888916,-0.3764927089214325,-0.3428898751735687,-0.378554105758667,-0.3949861526489258,-0.3820042908191681,-0.4257336258888244
A,0.0,0.0,1.0424089655983801,1.158082174690528,1.1182793425340243,1.012228129028681,1.1372271675283578,0.8474612900095648,1.1382835271123601,0.7212629091060315,1.0671261940388546,0.872707620011367,1.072220478846342,0.7752523600271699,1.053628893049021,0.9040185613884307,1.0445371144167865,0.990880660946229,1.0053303013117845,0.8572464270366932,1.0146626681965831,0.7535331790016497,1.0017496223485913,0.9110991973828304,1.0,1.0,-0.3949737846851349,-0.3684276640415191,-0.3967015147209167,-0.3263523876667022,-0.3957619667053222,-0.3959886431694031,-0.3975324630737304,-0.4335344731807709,-0.3694412410259247,-0.3760384917259216,-0.3741112053394317,-0.3389938473701477,-0.3762698173522949,-0.3905563652515411,-0.3788554668426513,-0.4211434721946716
B,0.0,0.0,1.0307662976288046,2.8540679245094522,1.066153717929128,2.4840207468193074,0.9941488282932115,2.2199257445448755,0.9235344288710775,2.147807506532164,1.0554459709122228,1.9886186281161056,1.0600481323535542,1.5773364758068775,1.0538115545430553,1.3304661228218448,1.0438960118907055,1.108584709882651,0.9956184278153608,1.9588365209208753,1.002900651488422,1.5212029546078252,1.0026689494228285,1.2399430127471243,1.0,1.0,-0.4044811129570007,-0.3857055008411407,-0.4046820402145386,-0.3073984384536743,-0.4068545401096344,-0.2573360800743103,-0.4072964191436767,-0.2164530605077743,-0.3813421130180359,-0.409034252166748,-0.3823881149291992,-0.34479820728302,-0.3845613598823547,-0.3026768863201141,-0.3868206739425659,-0.2648256123065948
B,0.0,0.0,1.0194977341666334,2.430138985105811,1.0511930053873917,2.1285086534316457,0.9816200843314834,1.9014377187564602,0.9116204754332142,1.8682163685954902,1.0412376006585986,1.7799070640768533,1.049515413899645,1.4567028927343506,1.0484620649977907,1.2594353109046346,1.0433324133920419,1.0839538769599646,0.9832518630193137,1.7507978689991042,0.9934419978858394,1.409952699556716,0.9981983753661741,1.1874882059803402,1.0,1.0,-0.4013238847255707,-0.4200038015842438,-0.4017244279384613,-0.3449331820011139,-0.4051246047019958,-0.2967472672462463,-0.4066154062747955,-0.2579950094223022,-0.3771952092647552,-0.4394766986370086,-0.3784184455871582,-0.3775756061077118,-0.3816515207290649,-0.3368781208992004,-0.3848305344581604,-0.3008496165275574
B,0.0,0.0,1.0641374099359204,2.5416594645692268,1.1007847767057144,2.2121201252438834,1.0208281595473456,2.0094326706052765,0.9390791629650883,1.9823200919436812,1.0705237667168326,1.8312964484625334,1.0928507830728502,1.492137200884988,1.103799107700439,1.2794975114347014,1.1121229587906654,1.0880240517970117,0.9990962290882367,1.798427865717104,1.0001359255523112,1.4294458218209536,1.0002268233723643,1.1953902523621696,1.0,1.0,-0.3656129837036133,-0.4099104106426239,-0.3538231253623962,-0.339341253042221,-0.3479628562927246,-0.2899254560470581,-0.3430808186531067,-0.2492160052061081,-0.3440242409706116,-0.4380983412265777,-0.3347855508327484,-0.3801366686820984,-0.3301384449005127,-0.3406991362571716,-0.3262965977191925,-0.3043679594993591
B,0.0,0.0,1.0378901266234486,2.7087271493891354,1.074128013128035,2.3505990757490363,0.9954885684084475,2.1050356849047343,0.9141068722603727,2.0486947540178897,1.0544673757974026,1.913469787424551,1.0683912982414643,1.537665158443022,1.071718102052734,1.3018681027743437,1.0711227574787667,1.0855070625545415,0.9862067665560342,1.8818871411624607,0.9944653060621068,1.4834585893753178,0.9986192648004552,1.2236236512344556,1.0,1.0,-0.3737706840038299,-0.4080833494663238,-0.3706833124160766,-0.3320571184158325,-0.3719435632228851,-0.2811015844345093,-0.3720244169235229,-0.2381041795015335,-0.350311815738678,-0.4348785877227783,-0.3484057486057281,-0.3735211789608001,-0.3494844138622284,-0.3319648504257202,-0.3507333099842071,-0.2933745384216308
B,0.0,0.0,1.0469210806124494,2.7258733893752445,1.0824823409216775,2.369019450122333,1.0023576538445218,2.1307768877835414,0.920730581678277,2.074886730348106,1.0537140619586307,1.9150779715512232,1.0612189527260008,1.5412356889036185,1.0592938205092264,1.3045114256931536,1.0534822878283705,1.0880271798656584,0.985611935908603,1.8882873109313114,0.9947853042168747,1.488161703850633,0.9993779863596851,1.2260412411817163,1.0,1.0,-0.3727150559425354,-0.4097267389297485,-0.3651222884654999,-0.3335693180561065,-0.3627326190471649,-0.2806735038757324,-0.3596753180027008,-0.2346171885728836,-0.3491484522819519,-0.4390582740306854,-0.343694806098938,-0.3765550553798675,-0.3425298035144806,-0.333583265542984,-0.3418188393115997,-0.2922614216804504
B,0.0,0.0,1.0662419590826449,2.7523415830166202,1.0995052597288892,2.3808098544642005,1.0202297784367247,2.134222906318022,0.9383029382368419,2.0808334269238147,1.0698145414206934,1.92586036755178,1.0694481977436592,1.539077903748428,1.0626154342699317,1.2973953629988175,1.0532995163783307,1.078730127570783,1.0030845492397262,1.9055488495485409,1.0051099803781436,1.49642721514875,1.003606418299208,1.2296809136908946,1.0,1.0,-0.3755157589912414,-0.4058219194412231,-0.3719417452812195,-0.3289637863636017,-0.3726045489311218,-0.2779868543148041,-0.3721714913845062,-0.2348445206880569,-0.3523484170436859,-0.4337689280509949,-0.349807858467102,-0.3704311847686767,-0.3506127893924713,-0.3278078138828277,-0.3517074584960937,-0.2879968881607055
B,0.0,0.0,1.072088028517839,2.814349667584809,1.1091485612775602,2.42126258359197,1.0320482937988014,2.1632654667613944,0.9496018335215691,2.1038155940154746,1.073752310730554,1.9543644247742467,1.068229181777771,1.5534901948852693,1.0607213463022374,1.3092319926603078,1.0523958012163646,1.0877155139627546,1.008738270839193,1.9369968370207007,1.0056749603171442,1.5101704493979697,1.0031620760729254,1.2347278642726083,1.0,1.0,-0.3778745532035827,-0.395783931016922,-0.3737863898277282,-0.3176153302192688,-0.3748112916946411,-0.2668278217315674,-0.3748278319835663,-0.22443887591362,-0.3552073240280151,-0.4233975112438202,-0.3516392707824707,-0.3603000342845917,-0.3522256910800934,-0.3176006972789764,-0.3530467450618744,-0.2778424024581909
B,0.0,0.0,1.0623290829539405,2.8336921637781134,1.1036713645249154,2.4576094137732283,1.0525354240938518,2.180921526651557,0.9838321354399954,2.0879779792493025,1.0605984391053467,1.9433971941616683,1.0606574954071706,1.5530518498798338,1.0563136640208775,1.3182072969381975,1.0504692428608968,1.1031333499824152,1.0000014351470676,1.9253010878485324,1.0014197192364387,1.5017002212821668,1.0013720005964473,1.2335752640243074,1.0,1.0,-0.3933809995651245,-0.3911490440368652,-0.3911208212375641,-0.3135692775249481,-0.3929244875907898,-0.264706939458847,-0.3937768042087555,-0.222269982099533,-0.3707800209522247,-0.4207030832767486,-0.3688322901725769,-0.3567216694355011,-0.3707131445407867,-0.3146014809608459,-0.3727472722530365,-0.2744900584220886
B,0.0,0.0,1.0768695909980437,2.6216011008905906,1.1047124818082599,2.2974091260994824,1.0264077851339013,2.1211795005091316,0.954560607343298,2.1252480207963766,1.0689258908112698,1.8489695404549185,1.0668692362086147,1.5015216649571281,1.0593720789150045,1.2827507023453346,1.0486566653517209,1.0834913307797056,1.006417262578251,1.8346218046734561,1.0070198425648254,1.4606312907819599,1.004222204970635,1.2137654489661034,1.0,1.0,-0.4046509563922882,-0.4262822866439819,-0.4004510939121246,-0.3473815321922302,-0.4002179205417633,-0.2943525314331054,-0.3994802832603454,-0.2493958473205566,-0.3831875920295715,-0.4561054110527038,-0.380091518163681,-0.390531450510025,-0.3807309567928314,-0.3461491465568542,-0.3821524679660797,-0.3049461841583252
B,0.0,0.0,1.0475253231681514,2.1843123109724836,1.0822076850424114,1.9436345924067213,1.02324368844445,1.7865962087369334,0.959134686698769,1.7709560248471132,1.0407482623820128,1.6239453779186173,1.042830876804457,1.3675501391852387,1.0405796987170095,1.2050980154568238,1.0361222626905722,1.0609540267425037,0.9870924700322824,1.6092024352802685,0.9941358846771169,1.3314247689541086,0.9986044376323812,1.1544965177610638,1.0,1.0,-0.4334323108196258,-0.4914587438106537,-0.4304260015487671,-0.4140669107437134,-0.4316441714763641,-0.3631105422973633,-0.4321405291557312,-0.3178365230560303,-0.4108364880084991,-0.5194568037986755,-0.4076107144355774,-0.4541868865489959,-0.4088989496231079,-0.4108321070671081,-0.4104617536067962,-0.3709369599819183
B,0.0,0.0,1.0684744189137396,1.899846339847999,1.099672147987508,1.7081431067855248,1.0429664199064117,1.6069103460703766,0.9828314938998007,1.6251765010126253,1.0539164848207938,1.447494433940949,1.0496221675038129,1.2538685876743376,1.0457669822583584,1.1342867870046633,1.0400883278622362,1.0280645156879067,1.0039728794564207,1.4501039063531551,1.0020629957351366,1.2464106079444712,1.0019313656532751,1.1161283597868965,1.0,1.0,-0.4713160693645477,-0.5888615846633911,-0.4656507968902588,-0.5117623209953308,-0.4642980396747589,-0.4621979892253876,-0.462608277797699,-0.4165998995304107,-0.4517809152603149,-0.6233701705932617,-0.4479784369468689,-0.5589457750320435,-0.447746217250824,-0.516055703163147,-0.4474975168704986,-0.4730961322784424
B,0.0,0.0,1.0567987955122466,1.941264947834189,1.0939112018727923,1.752103861402027,1.0318485783032825,1.633749762091061,0.9646132953211839,1.6260988905046656,1.0574967598305378,1.4870229226040237,1.058530203528359,1.2813619182737699,1.0545258165515679,1.1560339771283987,1.0472321259194248,1.0390193984418052,1.0004380606929706,1.4753495239955268,1.0022867803275581,1.2612098649174814,1.0023520714093337,1.1235327393799315,1.0,1.0,-0.4274733364582062,-0.580646276473999,-0.4232525527477264,-0.5036934614181519,-0.4229524731636047,-0.4520705044269562,-0.4221750795841217,-0.405875563621521,-0.4058395028114319,-0.6105614900588989,-0.4018972516059875,-0.5449947118759155,-0.4019592702388763,-0.5014553070068359,-0.4022112786769867,-0.4605520367622375
B,0.0,0.0,1.0898221507367796,1.7633599967063949,1.118912320845161,1.604280940650313,1.0419842196506142,1.513581907497497,0.9677826928101194,1.5008052339585611,1.0745471334197152,1.39289987702861,1.066977732180175,1.2220943985364456,1.0588862475324836,1.117268507152746,1.0494221081825001,1.019222620767479,1.0123278836622425,1.3901174438253123,1.0083916128101311,1.212736360033041,1.0046917709486518,1.1010135848778209,1.0,1.0,-0.3893982172012329,-0.6169477701187134,-0.3825449049472809,-0.5457024574279785,-0.3802477419376373,-0.4970569014549255,-0.3776767253875732,-0.4530541002750397,-0.368573248386383,-0.6481977105140686,-0.3623732030391693,-0.5885454416275024,-0.3610323965549469,-0.5477803349494934,-0.3599908351898193,-0.5084011554718018
B,0.0,0.0,1.0131936108457793,1.8802484178040548,1.0444913560326683,1.6835622122793512,0.9826625220706706,1.5482318099044807,0.9134781873642942,1.5264366276901615,1.0326436819625748,1.441214248288566,1.037453478873453,1.2553754956405434,1.0384239118624619,1.1435982277225487,1.0366873691459848,1.0429837229816055,0.9779287826146735,1.4270937966396489,0.9872218008956603,1.2303601777882969,0.9946462521988668,1.1082404984549796,1.0,1.0,-0.4045396447181701,-0.558308482170105,-0.4049277901649475,-0.4862916469573974,-0.4080758094787597,-0.4423408806324005,-0.4098791778087616,-0.4041998982429504,-0.3812667429447174,-0.5824500322341919,-0.3821679055690765,-0.5198655724525452,-0.3849353790283203,-0.480245292186737,-0.387570708990097,-0.4428295493125915
B,0.0,0.0,1.0824991826788322,2.14151526795588,1.10976302241745,1.8471986759445411,1.0437392552846443,1.677849004046203,0.9723319656192068,1.7139831858403622,1.058750989771092,1.565926797777032,1.0543080053568346,1.327052682725087,1.0465613000919949,1.1705946874385558,1.0363365530920856,1.0380717738754695,1.0061305006324421,1.5646927274283766,1.006270397606571,1.3149177879298775,1.0047090756332546,1.1434873569355966,1.0,1.0,-0.3992161154747009,-0.492680013179779,-0.3933787643909454,-0.4188507795333862,-0.3912843763828277,-0.368715226650238,-0.3875102996826172,-0.3272328376770019,-0.3807299137115478,-0.518905758857727,-0.3783405423164367,-0.4543594717979431,-0.3774546086788177,-0.4118862748146057,-0.3760073184967041,-0.3728675544261932
B,0.0,0.0,1.1193476823639636,2.1590954832528957,1.1404239679941728,1.8495159621786335,1.0741830129662748,1.6883704127101693,1.0084630878324488,1.7473223953532373,1.0731371946880892,1.5587211338359546,1.0646402804452617,1.3135220644766556,1.0561611269102804,1.1573390599401847,1.0463765981965585,1.0246610728934795,1.0186700413485492,1.5660906851399383,1.0109885720530913,1.3169623557446537,1.0065094836652708,1.1454532646891895,1.0,1.0,-0.393791139125824,-0.4824720025062561,-0.3858313262462616,-0.411859393119812,-0.3835926055908203,-0.3626976609230041,-0.3802821338176727,-0.3211076855659485,-0.3765890598297119,-0.5119025111198425,-0.3693939745426178,-0.4523313641548157,-0.3663190305233001,-0.4110539555549621,-0.3633916676044464,-0.3721828460693359
B,0.0,0.0,1.0669673399788617,2.3448215681910543,1.0936005580901071,2.0314449090382913,1.0170065689324053,1.8457108900854304,0.9439236507034297,1.8741131439315966,1.0598631515826444,1.6846533489629956,1.0569298792946369,1.4022466517564456,1.0514755209014641,1.2284083574906919,1.0440297613328409,1.0764032406407111,1.0024176958900906,1.6733833058591974,1.001731876541809,1.3696711760144873,1.0015632976746822,1.1706996749287115,1.0,1.0,-0.3926475048065185,-0.4447237849235534,-0.3881654441356659,-0.3713417649269104,-0.3884018957614898,-0.3227611780166626,-0.3876929879188537,-0.28179731965065,-0.3719263672828674,-0.4722735583782196,-0.3686712682247162,-0.4098128080368042,-0.3686725199222564,-0.3690654635429382,-0.3686005175113678,-0.3315881192684173
B,0.0,0.0,1.0411154048734035,2.4210384828092795,1.0761835905519326,2.1192177478966174,1.0002071405785964,1.9054993460715133,0.9266628067091262,1.8501543095719648,1.059073064482005,1.7517643832904048,1.0582122168084722,1.4315890317007154,1.05177100194755,1.2351920871285011,1.043283095314523,1.0558026597520753,0.999471791524579,1.7362689695035045,1.0026856133153963,1.405089153723283,1.0019994780057417,1.1902157244046312,1.0,1.0,-0.3950007259845733,-0.4310153424739837,-0.3936530351638794,-0.355120837688446,-0.3955849409103393,-0.3060186505317688,-0.3960775434970855,-0.2641446590423584,-0.3717201948165893,-0.4537610709667206,-0.3716501295566559,-0.3905994296073913,-0.3740919232368469,-0.3487136960029602,-0.3765011727809906,-0.3097489774227142
B,0.0,0.0,1.046897995169032,2.3185470190643804,1.069992104779637,2.021190842503758,0.9916504057359393,1.8267004055153073,0.9169777419726978,1.8179486814272965,1.056112566288489,1.7118745678834775,1.057530973845643,1.4268887446911402,1.052061178910385,1.247418275251191,1.0435972938397327,1.0805109114602731,0.9970841540087929,1.68864750943272,1.001175235628235,1.3843116221803122,1.0011930443959707,1.183814926054808,1.0,1.0,-0.3933801651000976,-0.4424279928207397,-0.3918489813804626,-0.3682114779949188,-0.3931142091751098,-0.3196501433849334,-0.3930630385875702,-0.2773973345756531,-0.3702595233917236,-0.4647585749626159,-0.3693984746932983,-0.4011017084121704,-0.3713803291320801,-0.3591811060905456,-0.3739957809448242,-0.3201122879981994
B,0.0,0.0,1.0448976031667905,2.3934391441438745,1.0662238315739851,2.077278944752501,0.9920820758702668,1.8585561124748846,0.9194916845715599,1.8216484861276956,1.0562037765863141,1.757525757299521,1.0579251405413483,1.4546193461830983,1.0533931319452492,1.2664913861119285,1.0465290445799207,1.092401837570474,0.9969554692341289,1.7305533218045452,0.9997769804272977,1.4063924424400545,1.000327017581425,1.1947284388961055,1.0,1.0,-0.3853076100349426,-0.4189400374889374,-0.3828776776790619,-0.3463249802589416,-0.3840241730213165,-0.2981456518173218,-0.383803129196167,-0.2558739781379699,-0.3620250821113586,-0.4405895471572876,-0.360323816537857,-0.3792143762111664,-0.3616912364959717,-0.3388553857803345,-0.3636059463024139,-0.3012301325798034
